timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-03T15:58:44+00:00,DEERE-7R-014,2051.5,89.9,52.3,99.3,1,low_oil_pressure
2026-07-03T15:58:45+00:00,DEERE-7R-014,2059.6,89.4,40.1,97.1,1,low_oil_pressure
2026-07-03T15:58:46+00:00,DEERE-7R-014,2064.5,90.5,52.5,98.5,1,low_oil_pressure
2026-07-03T15:58:47+00:00,DEERE-7R-014,2045.2,91.1,41.5,98.1,1,low_oil_pressure
2026-07-03T15:58:48+00:00,DEERE-7R-014,2071.2,89.6,48.1,100.5,1,low_oil_pressure
2026-07-03T15:58:49+00:00,DEERE-7R-014,2061.3,90.3,33.8,100.3,1,low_oil_pressure
2026-07-03T15:58:50+00:00,DEERE-7R-014,2032.0,89.7,48.7,99.4,1,low_oil_pressure
2026-07-03T15:58:51+00:00,DEERE-7R-014,2031.1,90.2,32.9,100.8,1,low_oil_pressure
2026-07-03T15:58:52+00:00,DEERE-7R-014,2060.3,91.1,25.6,101.1,1,low_oil_pressure
2026-07-03T15:58:53+00:00,DEERE-7R-014,2057.2,90.3,29.8,100.9,1,low_oil_pressure
2026-07-03T15:58:54+00:00,DEERE-7R-014,2059.0,88.5,25.6,102.4,1,low_oil_pressure
2026-07-03T15:58:55+00:00,DEERE-7R-014,2060.2,90.2,53.4,102.5,1,low_oil_pressure
2026-07-03T15:58:56+00:00,DEERE-7R-014,2064.0,90.9,55.0,102.8,1,low_oil_pressure
2026-07-03T15:58:57+00:00,DEERE-7R-014,2074.9,89.7,47.9,103.0,1,low_oil_pressure
2026-07-03T15:58:58+00:00,DEERE-7R-014,2044.0,90.6,28.2,103.9,1,low_oil_pressure
2026-07-03T15:58:59+00:00,DEERE-7R-014,2043.2,89.3,52.0,104.1,1,low_oil_pressure
2026-07-03T15:59:00+00:00,DEERE-7R-014,2044.4,88.6,47.3,104.4,1,low_oil_pressure
2026-07-03T15:59:01+00:00,DEERE-7R-014,2065.2,89.9,35.0,104.3,1,low_oil_pressure
2026-07-03T15:59:02+00:00,DEERE-7R-014,2079.6,88.4,40.1,106.6,1,low_oil_pressure
2026-07-03T15:59:03+00:00,DEERE-7R-014,2054.5,89.6,44.9,104.9,1,low_oil_pressure
2026-07-03T15:59:04+00:00,DEERE-7R-014,2023.4,90.8,25.7,106.5,1,low_oil_pressure
2026-07-03T15:59:05+00:00,DEERE-7R-014,2035.5,88.3,40.0,106.3,1,low_oil_pressure
2026-07-03T15:59:06+00:00,DEERE-7R-014,2048.6,88.8,47.0,108.5,1,low_oil_pressure
2026-07-03T15:59:07+00:00,DEERE-7R-014,2052.8,89.0,30.6,106.8,1,low_oil_pressure
2026-07-03T15:59:08+00:00,DEERE-7R-014,2055.1,89.7,38.3,107.3,1,low_oil_pressure
2026-07-03T15:59:09+00:00,DEERE-7R-014,2061.8,89.5,41.0,107.6,1,low_oil_pressure
2026-07-03T15:59:10+00:00,DEERE-7R-014,2056.6,90.9,47.1,109.1,1,low_oil_pressure
2026-07-03T15:59:11+00:00,DEERE-7R-014,2077.1,90.5,53.9,108.2,1,low_oil_pressure
2026-07-03T15:59:12+00:00,DEERE-7R-014,2051.3,90.2,50.4,109.3,1,low_oil_pressure
2026-07-03T15:59:13+00:00,DEERE-7R-014,2048.5,89.9,43.6,108.4,1,low_oil_pressure
2026-07-03T15:59:14+00:00,DEERE-7R-014,2068.7,90.1,42.5,110.8,1,low_oil_pressure
2026-07-03T15:59:15+00:00,DEERE-7R-014,2038.5,89.0,43.1,110.6,1,low_oil_pressure
2026-07-03T15:59:16+00:00,DEERE-7R-014,2067.5,90.4,41.4,110.3,1,low_oil_pressure
2026-07-03T15:59:17+00:00,DEERE-7R-014,2063.2,88.8,26.8,112.8,1,low_oil_pressure
2026-07-03T15:59:18+00:00,DEERE-7R-014,2059.6,90.4,45.9,111.3,1,low_oil_pressure
2026-07-03T15:59:19+00:00,DEERE-7R-014,2085.7,90.7,46.5,113.4,1,low_oil_pressure
2026-07-03T15:59:20+00:00,DEERE-7R-014,2052.6,89.9,40.4,112.7,1,low_oil_pressure
2026-07-03T15:59:21+00:00,DEERE-7R-014,2092.9,89.6,51.1,114.9,1,low_oil_pressure
2026-07-03T15:59:22+00:00,DEERE-7R-014,2058.7,90.0,45.2,114.7,1,low_oil_pressure
2026-07-03T15:59:23+00:00,DEERE-7R-014,2043.0,87.4,35.9,113.7,1,low_oil_pressure
2026-07-03T15:59:24+00:00,DEERE-7R-014,2063.2,89.9,25.6,114.3,1,low_oil_pressure
2026-07-03T15:59:25+00:00,DEERE-7R-014,2046.1,89.6,26.8,115.9,1,low_oil_pressure
2026-07-03T15:59:26+00:00,DEERE-7R-014,2051.1,89.6,35.6,115.7,1,low_oil_pressure
2026-07-03T15:59:27+00:00,DEERE-7R-014,2068.4,90.2,38.9,116.2,1,low_oil_pressure
2026-07-03T15:59:28+00:00,DEERE-7R-014,2070.8,89.6,30.0,117.8,1,low_oil_pressure
2026-07-03T15:59:29+00:00,DEERE-7R-014,2053.2,88.7,30.7,116.6,1,low_oil_pressure
2026-07-03T15:59:30+00:00,DEERE-7R-014,2077.5,89.5,31.9,117.7,1,low_oil_pressure
2026-07-03T15:59:31+00:00,DEERE-7R-014,2080.1,89.7,48.4,118.8,1,low_oil_pressure
2026-07-03T15:59:32+00:00,DEERE-7R-014,2084.3,89.7,48.1,119.2,1,low_oil_pressure
2026-07-03T15:59:33+00:00,DEERE-7R-014,2070.8,89.8,36.5,118.8,1,low_oil_pressure
2026-07-03T15:59:34+00:00,DEERE-7R-014,2083.4,90.4,30.2,119.2,1,low_oil_pressure
2026-07-03T15:59:35+00:00,DEERE-7R-014,2034.8,88.7,28.3,118.5,1,low_oil_pressure
2026-07-03T15:59:36+00:00,DEERE-7R-014,2058.4,89.7,27.6,119.4,1,low_oil_pressure
2026-07-03T15:59:37+00:00,DEERE-7R-014,2050.2,90.6,293.7,95.5,0,
2026-07-03T15:59:38+00:00,DEERE-7R-014,2065.1,88.2,309.2,95.2,0,
2026-07-03T15:59:39+00:00,DEERE-7R-014,2054.8,89.7,296.3,95.3,0,
2026-07-03T15:59:40+00:00,DEERE-7R-014,2061.0,89.1,306.6,96.1,0,
2026-07-03T15:59:41+00:00,DEERE-7R-014,2091.8,89.3,348.0,94.3,0,
2026-07-03T15:59:42+00:00,DEERE-7R-014,2061.1,88.8,304.3,95.1,0,
2026-07-03T15:59:43+00:00,DEERE-7R-014,2070.0,89.4,310.4,95.4,0,
2026-07-03T15:59:44+00:00,DEERE-7R-014,2060.4,91.0,310.4,94.7,0,
2026-07-03T15:59:45+00:00,DEERE-7R-014,2065.1,88.5,310.0,96.4,0,
2026-07-03T15:59:46+00:00,DEERE-7R-014,2064.1,88.6,316.4,96.0,0,
2026-07-03T15:59:47+00:00,DEERE-7R-014,2070.9,88.5,314.8,95.5,0,
2026-07-03T15:59:48+00:00,DEERE-7R-014,2081.7,90.9,322.1,96.7,0,
2026-07-03T15:59:49+00:00,DEERE-7R-014,2089.1,89.2,319.5,94.0,0,
2026-07-03T15:59:50+00:00,DEERE-7R-014,2069.1,89.5,302.5,95.2,0,
2026-07-03T15:59:51+00:00,DEERE-7R-014,2073.4,89.2,305.0,95.5,0,
2026-07-03T15:59:52+00:00,DEERE-7R-014,2047.4,88.8,294.9,94.5,0,
2026-07-03T15:59:53+00:00,DEERE-7R-014,2063.4,89.3,298.9,95.5,0,
2026-07-03T15:59:54+00:00,DEERE-7R-014,2079.0,91.5,328.6,94.3,0,
2026-07-03T15:59:55+00:00,DEERE-7R-014,2078.0,90.6,320.4,95.8,0,
2026-07-03T15:59:56+00:00,DEERE-7R-014,2068.3,88.8,310.0,96.1,0,
2026-07-03T15:59:57+00:00,DEERE-7R-014,2078.5,90.0,315.6,95.4,0,
2026-07-03T15:59:58+00:00,DEERE-7R-014,2072.7,88.8,319.1,93.7,0,
2026-07-03T15:59:59+00:00,DEERE-7R-014,2083.4,88.1,320.3,94.4,0,
2026-07-03T16:00:00+00:00,DEERE-7R-014,2069.9,90.3,307.0,95.7,0,
2026-07-03T16:00:01+00:00,DEERE-7R-014,2060.3,90.4,311.4,95.2,0,
2026-07-03T16:00:02+00:00,DEERE-7R-014,2070.8,90.3,315.8,93.0,0,
2026-07-03T16:00:03+00:00,DEERE-7R-014,2021.9,89.1,268.3,96.2,0,
2026-07-03T16:00:04+00:00,DEERE-7R-014,2071.7,89.3,318.4,95.3,0,
2026-07-03T16:00:05+00:00,DEERE-7R-014,2011.4,90.0,260.3,94.5,0,
2026-07-03T16:00:06+00:00,DEERE-7R-014,2040.4,89.7,288.6,96.0,0,
2026-07-03T16:00:07+00:00,DEERE-7R-014,2073.1,89.1,310.9,94.6,0,
2026-07-03T16:00:08+00:00,DEERE-7R-014,2073.6,88.1,328.7,94.6,0,
2026-07-03T16:00:09+00:00,DEERE-7R-014,2049.2,89.5,290.8,95.5,0,
2026-07-03T16:00:10+00:00,DEERE-7R-014,2056.0,90.3,309.8,96.6,0,
2026-07-03T16:00:11+00:00,DEERE-7R-014,2087.4,88.5,327.5,96.5,0,
2026-07-03T16:00:12+00:00,DEERE-7R-014,2059.7,89.9,308.6,95.4,0,
2026-07-03T16:00:13+00:00,DEERE-7R-014,2100.7,89.7,345.1,95.5,0,
2026-07-03T16:00:14+00:00,DEERE-7R-014,2067.2,90.0,317.3,95.8,0,
2026-07-03T16:00:15+00:00,DEERE-7R-014,2073.5,90.1,311.1,94.1,0,
2026-07-03T16:00:16+00:00,DEERE-7R-014,2091.7,88.8,339.0,95.7,0,
2026-07-03T16:00:17+00:00,DEERE-7R-014,2069.6,88.1,323.7,94.6,0,
2026-07-03T16:00:18+00:00,DEERE-7R-014,2052.7,88.9,295.9,95.4,0,
2026-07-03T16:00:19+00:00,DEERE-7R-014,2066.2,90.1,309.8,95.0,0,
2026-07-03T16:00:20+00:00,DEERE-7R-014,2067.5,88.9,307.6,95.5,0,
2026-07-03T16:00:21+00:00,DEERE-7R-014,2047.7,88.8,290.8,95.2,0,
2026-07-03T16:00:22+00:00,DEERE-7R-014,2064.4,87.9,318.2,92.7,0,
2026-07-03T16:00:23+00:00,DEERE-7R-014,2057.3,90.8,295.5,95.3,0,
2026-07-03T16:00:24+00:00,DEERE-7R-014,2082.4,90.0,318.5,95.6,0,
2026-07-03T16:00:25+00:00,DEERE-7R-014,2069.2,90.0,321.9,95.5,0,
2026-07-03T16:00:26+00:00,DEERE-7R-014,2064.6,90.1,311.9,95.0,0,
2026-07-03T16:00:27+00:00,DEERE-7R-014,2067.4,89.8,323.3,96.4,0,
2026-07-03T16:00:28+00:00,DEERE-7R-014,2072.4,89.1,312.5,95.4,0,
2026-07-03T16:00:29+00:00,DEERE-7R-014,2078.5,89.2,321.4,95.5,0,
2026-07-03T16:00:30+00:00,DEERE-7R-014,2054.4,89.0,295.0,95.9,0,
2026-07-03T16:00:31+00:00,DEERE-7R-014,2053.9,91.4,299.4,95.4,0,
2026-07-03T16:00:32+00:00,DEERE-7R-014,2086.2,89.8,317.0,94.4,0,
2026-07-03T16:00:33+00:00,DEERE-7R-014,2063.6,88.9,311.4,93.1,0,
2026-07-03T16:00:34+00:00,DEERE-7R-014,2048.7,89.7,295.8,94.7,0,
2026-07-03T16:00:35+00:00,DEERE-7R-014,2076.8,88.5,318.7,95.7,0,
2026-07-03T16:00:36+00:00,DEERE-7R-014,2077.2,90.5,317.1,94.8,0,
2026-07-03T16:00:37+00:00,DEERE-7R-014,2047.4,88.8,287.3,95.7,0,
2026-07-03T16:00:38+00:00,DEERE-7R-014,2074.0,89.7,321.0,95.2,0,
2026-07-03T16:00:39+00:00,DEERE-7R-014,2081.7,90.1,316.5,96.1,0,
2026-07-03T16:00:40+00:00,DEERE-7R-014,2076.5,89.6,321.9,94.8,0,
2026-07-03T16:00:41+00:00,DEERE-7R-014,2080.5,89.3,334.9,95.5,0,
2026-07-03T16:00:42+00:00,DEERE-7R-014,2050.1,89.3,304.0,95.5,0,
2026-07-03T16:00:43+00:00,DEERE-7R-014,2076.3,89.2,309.6,96.3,0,
2026-07-03T16:00:44+00:00,DEERE-7R-014,2066.9,88.8,307.0,93.7,0,
2026-07-03T16:00:45+00:00,DEERE-7R-014,2064.4,88.9,310.5,94.7,0,
2026-07-03T16:00:46+00:00,DEERE-7R-014,2084.8,90.4,325.9,95.7,0,
2026-07-03T16:00:47+00:00,DEERE-7R-014,2094.1,89.2,326.3,96.3,0,
2026-07-03T16:00:48+00:00,DEERE-7R-014,2099.0,88.6,341.4,95.3,0,
2026-07-03T16:00:49+00:00,DEERE-7R-014,2092.0,88.8,332.7,94.8,0,
2026-07-03T16:00:50+00:00,DEERE-7R-014,2070.8,90.1,325.2,95.7,0,
2026-07-03T16:00:51+00:00,DEERE-7R-014,2077.9,89.8,318.6,95.8,0,
2026-07-03T16:00:52+00:00,DEERE-7R-014,2084.2,89.7,332.8,94.8,0,
2026-07-03T16:00:53+00:00,DEERE-7R-014,2074.7,89.0,309.6,95.3,0,
2026-07-03T16:00:54+00:00,DEERE-7R-014,2075.0,89.7,311.4,96.0,0,
2026-07-03T16:00:55+00:00,DEERE-7R-014,2085.6,88.7,331.4,96.6,0,
2026-07-03T16:00:56+00:00,DEERE-7R-014,2072.5,89.0,321.8,95.6,0,
2026-07-03T16:00:57+00:00,DEERE-7R-014,2062.6,90.0,300.6,95.1,0,
2026-07-03T16:00:58+00:00,DEERE-7R-014,2067.5,89.9,310.9,95.0,0,
2026-07-03T16:00:59+00:00,DEERE-7R-014,2083.4,88.4,316.8,95.5,0,
2026-07-03T16:01:00+00:00,DEERE-7R-014,2074.1,88.5,315.6,94.9,0,
2026-07-03T16:01:01+00:00,DEERE-7R-014,2079.3,89.3,326.4,95.2,0,
2026-07-03T16:01:02+00:00,DEERE-7R-014,2084.5,90.6,323.4,94.2,0,
2026-07-03T16:01:03+00:00,DEERE-7R-014,2069.0,87.7,310.6,96.1,0,
2026-07-03T16:01:04+00:00,DEERE-7R-014,2086.1,89.4,320.7,94.1,0,
2026-07-03T16:01:05+00:00,DEERE-7R-014,2080.6,88.1,318.7,94.7,0,
2026-07-03T16:01:06+00:00,DEERE-7R-014,2056.6,88.7,311.5,95.1,0,
2026-07-03T16:01:07+00:00,DEERE-7R-014,2096.9,88.9,337.7,96.6,0,
2026-07-03T16:01:08+00:00,DEERE-7R-014,2067.9,88.8,305.1,94.7,0,
2026-07-03T16:01:09+00:00,DEERE-7R-014,2050.8,88.7,293.8,94.5,0,
2026-07-03T16:01:10+00:00,DEERE-7R-014,2060.1,89.2,294.5,94.6,0,
2026-07-03T16:01:11+00:00,DEERE-7R-014,2060.7,88.7,298.5,96.4,0,
2026-07-03T16:01:12+00:00,DEERE-7R-014,2076.9,88.0,327.4,92.8,0,
2026-07-03T16:01:13+00:00,DEERE-7R-014,2072.2,89.8,314.1,94.2,0,
2026-07-03T16:01:14+00:00,DEERE-7R-014,2071.5,89.8,325.7,97.2,0,
2026-07-03T16:01:15+00:00,DEERE-7R-014,2086.0,89.8,326.8,95.5,0,
2026-07-03T16:01:16+00:00,DEERE-7R-014,2082.0,87.9,323.6,94.1,0,
2026-07-03T16:01:17+00:00,DEERE-7R-014,2081.8,89.4,327.5,95.0,0,
2026-07-03T16:01:18+00:00,DEERE-7R-014,2083.4,89.7,309.0,95.1,0,
2026-07-03T16:01:19+00:00,DEERE-7R-014,2086.7,88.3,329.2,95.7,0,
2026-07-03T16:01:20+00:00,DEERE-7R-014,2046.0,89.1,291.1,96.5,0,
2026-07-03T16:01:21+00:00,DEERE-7R-014,2072.3,89.0,324.0,95.3,0,
2026-07-03T16:01:22+00:00,DEERE-7R-014,2045.3,90.6,296.5,94.6,0,
2026-07-03T16:01:23+00:00,DEERE-7R-014,2078.7,90.7,314.0,95.6,0,
2026-07-03T16:01:24+00:00,DEERE-7R-014,2078.3,87.8,327.9,94.5,0,
2026-07-03T16:01:25+00:00,DEERE-7R-014,2094.2,91.1,333.2,94.2,0,
2026-07-03T16:01:26+00:00,DEERE-7R-014,2096.5,88.4,331.5,93.6,0,
2026-07-03T16:01:27+00:00,DEERE-7R-014,2082.0,89.9,324.9,93.8,0,
2026-07-03T16:01:28+00:00,DEERE-7R-014,2071.6,89.9,313.2,94.3,0,
2026-07-03T16:01:29+00:00,DEERE-7R-014,2086.6,88.3,337.1,94.1,0,
2026-07-03T16:01:30+00:00,DEERE-7R-014,2071.6,89.5,316.4,95.3,0,
2026-07-03T16:01:31+00:00,DEERE-7R-014,2079.6,89.0,322.9,94.0,0,
2026-07-03T16:01:32+00:00,DEERE-7R-014,2094.7,89.5,340.6,92.5,0,
2026-07-03T16:01:33+00:00,DEERE-7R-014,2071.7,89.3,321.1,94.2,0,
2026-07-03T16:01:34+00:00,DEERE-7R-014,2092.3,90.1,337.8,94.6,0,
2026-07-03T16:01:35+00:00,DEERE-7R-014,2090.6,89.2,340.1,94.5,0,
2026-07-03T16:01:36+00:00,DEERE-7R-014,2066.3,89.0,313.3,96.2,0,
2026-07-03T16:01:37+00:00,DEERE-7R-014,2095.4,90.0,336.9,94.5,0,
2026-07-03T16:01:38+00:00,DEERE-7R-014,2091.5,89.5,339.8,95.7,0,
2026-07-03T16:01:39+00:00,DEERE-7R-014,2082.7,89.7,323.9,95.0,0,
2026-07-03T16:01:40+00:00,DEERE-7R-014,2070.0,88.5,313.2,95.0,0,
2026-07-03T16:01:41+00:00,DEERE-7R-014,2068.7,88.2,322.2,94.3,0,
2026-07-03T16:01:42+00:00,DEERE-7R-014,2073.7,88.6,326.1,95.0,0,
2026-07-03T16:01:43+00:00,DEERE-7R-014,2090.1,88.6,331.1,94.4,0,
2026-07-03T16:01:44+00:00,DEERE-7R-014,2067.9,89.7,308.4,95.1,0,
2026-07-03T16:01:45+00:00,DEERE-7R-014,2089.0,89.9,338.9,94.8,0,
2026-07-03T16:01:46+00:00,DEERE-7R-014,2064.0,88.9,312.4,94.2,0,
2026-07-03T16:01:47+00:00,DEERE-7R-014,2079.7,90.2,323.7,95.8,0,
2026-07-03T16:01:48+00:00,DEERE-7R-014,2084.7,90.2,324.3,95.3,0,
2026-07-03T16:01:49+00:00,DEERE-7R-014,2119.9,89.3,359.9,94.6,0,
2026-07-03T16:01:50+00:00,DEERE-7R-014,2062.8,88.4,306.3,95.1,0,
2026-07-03T16:01:51+00:00,DEERE-7R-014,2105.7,90.3,341.1,94.9,0,
2026-07-03T16:01:52+00:00,DEERE-7R-014,2086.1,89.0,328.2,94.3,0,
2026-07-03T16:01:53+00:00,DEERE-7R-014,2090.2,89.2,332.8,95.1,0,
2026-07-03T16:01:54+00:00,DEERE-7R-014,2086.0,88.8,325.1,94.5,0,
2026-07-03T16:01:55+00:00,DEERE-7R-014,2091.1,88.3,337.4,94.2,0,
2026-07-03T16:01:56+00:00,DEERE-7R-014,2082.3,87.9,331.8,93.7,0,
2026-07-03T16:01:57+00:00,DEERE-7R-014,2106.6,89.6,351.8,94.7,0,
2026-07-03T16:01:58+00:00,DEERE-7R-014,2078.2,88.4,318.7,95.5,0,
2026-07-03T16:01:59+00:00,DEERE-7R-014,2102.2,91.5,346.5,94.4,0,
2026-07-03T16:02:00+00:00,DEERE-7R-014,2075.8,88.2,318.7,97.0,0,
2026-07-03T16:02:01+00:00,DEERE-7R-014,2084.8,88.0,318.9,95.7,0,
2026-07-03T16:02:02+00:00,DEERE-7R-014,2069.8,89.4,316.9,96.0,0,
2026-07-03T16:02:03+00:00,DEERE-7R-014,2092.9,90.3,334.5,95.6,0,
2026-07-03T16:02:04+00:00,DEERE-7R-014,2108.0,89.1,362.7,96.5,0,
2026-07-03T16:02:05+00:00,DEERE-7R-014,2085.3,89.5,335.5,94.4,0,
2026-07-03T16:02:06+00:00,DEERE-7R-014,2083.8,87.6,329.6,93.0,0,
2026-07-03T16:02:07+00:00,DEERE-7R-014,2070.2,88.5,314.7,94.6,0,
2026-07-03T16:02:08+00:00,DEERE-7R-014,2083.7,88.2,326.3,95.5,0,
2026-07-03T16:02:09+00:00,DEERE-7R-014,2063.4,87.5,301.1,95.1,0,
2026-07-03T16:02:10+00:00,DEERE-7R-014,2073.9,89.1,306.0,95.2,0,
2026-07-03T16:02:11+00:00,DEERE-7R-014,2091.2,87.2,326.8,96.1,0,
2026-07-03T16:02:12+00:00,DEERE-7R-014,2107.8,88.0,346.7,95.3,0,
2026-07-03T16:02:13+00:00,DEERE-7R-014,2130.3,88.6,354.7,95.6,0,
2026-07-03T16:02:14+00:00,DEERE-7R-014,2079.6,88.4,318.4,94.3,0,
2026-07-03T16:02:15+00:00,DEERE-7R-014,2110.1,89.3,347.6,94.1,0,
2026-07-03T16:02:16+00:00,DEERE-7R-014,2092.5,89.3,331.9,96.3,0,
2026-07-03T16:02:17+00:00,DEERE-7R-014,2086.8,89.7,324.1,95.1,0,
2026-07-03T16:02:18+00:00,DEERE-7R-014,2095.7,89.6,334.1,94.5,0,
2026-07-03T16:02:19+00:00,DEERE-7R-014,2090.4,89.9,341.7,94.5,0,
2026-07-03T16:02:20+00:00,DEERE-7R-014,2091.3,89.0,336.2,94.5,0,
2026-07-03T16:02:21+00:00,DEERE-7R-014,2083.8,89.3,322.0,94.4,0,
2026-07-03T16:02:22+00:00,DEERE-7R-014,2069.1,89.4,311.8,94.0,0,
2026-07-03T16:02:23+00:00,DEERE-7R-014,2067.2,89.1,310.3,93.8,0,
2026-07-03T16:02:24+00:00,DEERE-7R-014,2100.3,88.7,335.7,94.9,0,
2026-07-03T16:02:25+00:00,DEERE-7R-014,2086.6,88.7,323.3,94.5,0,
2026-07-03T16:02:26+00:00,DEERE-7R-014,2082.0,88.4,329.9,95.9,0,
2026-07-03T16:02:27+00:00,DEERE-7R-014,2091.3,89.3,329.7,95.3,0,
2026-07-03T16:02:28+00:00,DEERE-7R-014,2103.3,88.9,336.4,95.2,0,
2026-07-03T16:02:29+00:00,DEERE-7R-014,2094.3,88.5,334.6,94.4,0,
2026-07-03T16:02:30+00:00,DEERE-7R-014,2082.0,88.5,324.5,94.9,0,
2026-07-03T16:02:31+00:00,DEERE-7R-014,2110.5,88.0,337.6,95.3,0,
2026-07-03T16:02:32+00:00,DEERE-7R-014,2116.0,89.8,354.1,95.6,0,
2026-07-03T16:02:33+00:00,DEERE-7R-014,2099.9,89.1,345.1,95.0,0,
2026-07-03T16:02:34+00:00,DEERE-7R-014,2107.3,88.3,349.3,95.9,0,
2026-07-03T16:02:35+00:00,DEERE-7R-014,2111.6,89.7,363.8,95.0,0,
2026-07-03T16:02:36+00:00,DEERE-7R-014,2110.1,88.6,356.6,95.7,0,
2026-07-03T16:02:37+00:00,DEERE-7R-014,2102.6,87.9,351.0,94.6,0,
2026-07-03T16:02:38+00:00,DEERE-7R-014,2102.6,89.8,359.1,93.6,0,
2026-07-03T16:02:39+00:00,DEERE-7R-014,2101.6,88.6,346.0,95.3,0,
2026-07-03T16:02:40+00:00,DEERE-7R-014,2077.6,88.7,320.8,95.6,0,
2026-07-03T16:02:41+00:00,DEERE-7R-014,2104.8,89.0,350.1,95.5,0,
2026-07-03T16:02:42+00:00,DEERE-7R-014,2074.1,89.9,313.4,95.4,0,
2026-07-03T16:02:43+00:00,DEERE-7R-014,2082.8,89.0,325.1,94.8,0,
2026-07-03T16:02:44+00:00,DEERE-7R-014,2114.5,88.0,349.1,94.4,0,
2026-07-03T16:02:45+00:00,DEERE-7R-014,2107.7,89.4,349.3,95.5,0,
2026-07-03T16:02:46+00:00,DEERE-7R-014,2117.7,88.6,352.0,95.4,0,
2026-07-03T16:02:47+00:00,DEERE-7R-014,2091.5,90.5,328.2,94.6,0,
2026-07-03T16:02:48+00:00,DEERE-7R-014,2078.5,89.0,323.1,95.9,0,
2026-07-03T16:02:49+00:00,DEERE-7R-014,2092.4,87.2,332.3,94.4,0,
2026-07-03T16:02:50+00:00,DEERE-7R-014,2097.8,89.3,326.4,94.6,0,
2026-07-03T16:02:51+00:00,DEERE-7R-014,2097.6,90.6,329.1,96.4,0,
2026-07-03T16:02:52+00:00,DEERE-7R-014,2113.7,90.3,345.4,95.8,0,
2026-07-03T16:02:53+00:00,DEERE-7R-014,2091.5,90.5,327.0,94.8,0,
2026-07-03T16:02:54+00:00,DEERE-7R-014,2102.4,88.2,344.6,95.3,0,
2026-07-03T16:02:55+00:00,DEERE-7R-014,2082.5,89.7,325.6,95.2,0,
2026-07-03T16:02:56+00:00,DEERE-7R-014,2104.3,88.4,350.3,92.9,0,
2026-07-03T16:02:57+00:00,DEERE-7R-014,2097.8,89.2,342.6,94.3,0,
2026-07-03T16:02:58+00:00,DEERE-7R-014,2086.8,88.0,334.5,95.0,0,
2026-07-03T16:02:59+00:00,DEERE-7R-014,2094.7,88.5,338.9,94.8,0,
2026-07-03T16:03:00+00:00,DEERE-7R-014,2095.7,88.5,337.4,95.3,0,
2026-07-03T16:03:01+00:00,DEERE-7R-014,2094.6,89.7,341.8,96.0,0,
2026-07-03T16:03:02+00:00,DEERE-7R-014,2125.5,89.6,368.4,94.8,0,
2026-07-03T16:03:03+00:00,DEERE-7R-014,2097.6,89.2,340.1,94.2,0,
2026-07-03T16:03:04+00:00,DEERE-7R-014,2095.7,87.9,343.7,95.4,0,
2026-07-03T16:03:05+00:00,DEERE-7R-014,2068.1,88.8,297.2,94.8,0,
2026-07-03T16:03:06+00:00,DEERE-7R-014,2086.4,88.4,326.0,95.0,0,
2026-07-03T16:03:07+00:00,DEERE-7R-014,2096.1,89.7,334.6,94.9,0,
2026-07-03T16:03:08+00:00,DEERE-7R-014,2089.9,89.9,337.9,96.9,0,
2026-07-03T16:03:09+00:00,DEERE-7R-014,2121.2,89.9,368.5,93.3,0,
2026-07-03T16:03:10+00:00,DEERE-7R-014,2098.2,88.4,329.7,94.8,0,
2026-07-03T16:03:11+00:00,DEERE-7R-014,2120.2,86.8,366.7,95.1,0,
2026-07-03T16:03:12+00:00,DEERE-7R-014,2102.0,87.6,334.8,94.5,0,
2026-07-03T16:03:13+00:00,DEERE-7R-014,2101.9,90.1,334.9,95.8,0,
2026-07-03T16:03:14+00:00,DEERE-7R-014,2100.2,88.7,338.8,95.8,0,
2026-07-03T16:03:15+00:00,DEERE-7R-014,2101.8,88.4,339.7,95.1,0,
2026-07-03T16:03:16+00:00,DEERE-7R-014,2127.8,90.3,355.7,94.9,0,
2026-07-03T16:03:17+00:00,DEERE-7R-014,2067.4,90.0,314.6,95.0,0,
2026-07-03T16:03:18+00:00,DEERE-7R-014,2072.4,89.0,319.3,95.0,0,
2026-07-03T16:03:19+00:00,DEERE-7R-014,2094.5,88.8,341.4,95.1,0,
2026-07-03T16:03:20+00:00,DEERE-7R-014,2103.1,88.9,340.2,95.0,0,
2026-07-03T16:03:21+00:00,DEERE-7R-014,2113.5,89.2,351.9,95.3,0,
2026-07-03T16:03:22+00:00,DEERE-7R-014,2110.4,90.3,349.2,95.7,0,
2026-07-03T16:03:23+00:00,DEERE-7R-014,2097.8,89.4,348.1,94.2,0,
2026-07-03T16:03:24+00:00,DEERE-7R-014,2119.1,89.6,340.2,94.3,0,
2026-07-03T16:03:25+00:00,DEERE-7R-014,2119.5,90.0,351.8,93.8,0,
2026-07-03T16:03:26+00:00,DEERE-7R-014,2107.0,88.1,346.3,95.8,0,
2026-07-03T16:03:27+00:00,DEERE-7R-014,2118.9,89.6,350.5,95.4,0,
2026-07-03T16:03:28+00:00,DEERE-7R-014,2108.8,88.8,346.3,95.6,0,
2026-07-03T16:03:29+00:00,DEERE-7R-014,2096.5,87.0,336.1,94.0,0,
2026-07-03T16:03:30+00:00,DEERE-7R-014,2115.6,87.3,350.1,96.6,0,
