timestamp,asset_id,spn190_engine_speed_rpm,spn110_coolant_temp_c,spn100_oil_pressure_kpa,spn175_oil_temp_c,is_anomaly,anomaly_type
2026-07-05T19:28:02+00:00,DEERE-7R-014,2041.2,89.8,291.0,95.6,0,
2026-07-05T19:28:03+00:00,DEERE-7R-014,2029.0,90.1,268.9,95.4,0,
2026-07-05T19:28:04+00:00,DEERE-7R-014,2038.3,89.7,278.8,96.0,0,
2026-07-05T19:28:05+00:00,DEERE-7R-014,2051.4,89.5,291.1,94.6,0,
2026-07-05T19:28:06+00:00,DEERE-7R-014,2066.8,88.4,299.1,95.4,0,
2026-07-05T19:28:07+00:00,DEERE-7R-014,2055.7,91.2,305.4,95.8,0,
2026-07-05T19:28:08+00:00,DEERE-7R-014,2046.0,90.0,288.6,96.4,0,
2026-07-05T19:28:09+00:00,DEERE-7R-014,2058.1,90.3,294.6,97.0,0,
2026-07-05T19:28:10+00:00,DEERE-7R-014,2061.4,90.0,306.7,95.7,0,
2026-07-05T19:28:11+00:00,DEERE-7R-014,2101.9,45.9,347.3,95.5,0,coolant_low_read
2026-07-05T19:28:12+00:00,DEERE-7R-014,2079.7,44.9,322.6,94.5,0,coolant_low_read
2026-07-05T19:28:13+00:00,DEERE-7R-014,2063.4,90.8,294.7,94.7,0,
2026-07-05T19:28:14+00:00,DEERE-7R-014,2038.8,89.4,274.9,95.7,0,
2026-07-05T19:28:15+00:00,DEERE-7R-014,2058.0,89.7,299.5,95.3,0,
2026-07-05T19:28:16+00:00,DEERE-7R-014,2056.1,90.3,297.1,95.9,0,
2026-07-05T19:28:17+00:00,DEERE-7R-014,2069.1,90.3,310.2,93.5,0,
2026-07-05T19:28:18+00:00,DEERE-7R-014,2092.6,90.8,334.1,95.0,0,
2026-07-05T19:28:19+00:00,DEERE-7R-014,2059.9,89.4,302.8,95.6,0,
2026-07-05T19:28:20+00:00,DEERE-7R-014,2031.3,90.2,279.1,95.2,0,
2026-07-05T19:28:21+00:00,DEERE-7R-014,2059.2,89.4,296.6,95.1,0,
2026-07-05T19:28:22+00:00,DEERE-7R-014,2035.8,88.7,287.2,94.7,0,
2026-07-05T19:28:23+00:00,DEERE-7R-014,2073.6,90.6,313.5,95.1,0,
2026-07-05T19:28:24+00:00,DEERE-7R-014,2077.7,89.7,317.6,94.9,0,
2026-07-05T19:28:25+00:00,DEERE-7R-014,2066.2,89.0,315.4,94.9,0,
2026-07-05T19:28:26+00:00,DEERE-7R-014,2039.0,89.2,283.2,95.4,0,
2026-07-05T19:28:27+00:00,DEERE-7R-014,2058.7,90.2,293.2,95.9,0,
2026-07-05T19:28:28+00:00,DEERE-7R-014,2079.6,89.7,324.4,95.3,0,
2026-07-05T19:28:29+00:00,DEERE-7R-014,2046.4,89.7,300.7,94.5,0,
2026-07-05T19:28:30+00:00,DEERE-7R-014,2052.6,90.3,298.2,96.5,0,
2026-07-05T19:28:31+00:00,DEERE-7R-014,2065.4,89.7,311.4,94.7,0,
2026-07-05T19:28:32+00:00,DEERE-7R-014,2069.1,88.3,313.4,95.4,0,
2026-07-05T19:28:33+00:00,DEERE-7R-014,2062.9,90.4,316.6,95.6,0,
2026-07-05T19:28:34+00:00,DEERE-7R-014,2066.9,89.3,303.8,95.3,0,
2026-07-05T19:28:35+00:00,DEERE-7R-014,2065.0,89.4,307.9,94.3,0,
2026-07-05T19:28:36+00:00,DEERE-7R-014,2053.2,87.8,303.6,94.9,0,
2026-07-05T19:28:37+00:00,DEERE-7R-014,2060.8,87.1,300.3,94.1,0,
2026-07-05T19:28:38+00:00,DEERE-7R-014,2066.4,89.7,316.7,96.5,0,
2026-07-05T19:28:39+00:00,DEERE-7R-014,2045.8,89.3,295.4,94.6,0,
2026-07-05T19:28:40+00:00,DEERE-7R-014,2065.2,89.7,307.2,96.7,0,
2026-07-05T19:28:41+00:00,DEERE-7R-014,2063.8,89.9,310.3,95.9,0,
2026-07-05T19:28:42+00:00,DEERE-7R-014,2069.3,90.4,319.0,95.9,0,
2026-07-05T19:28:43+00:00,DEERE-7R-014,2067.7,90.7,306.8,95.3,0,
2026-07-05T19:28:44+00:00,DEERE-7R-014,2046.8,90.6,296.5,94.5,0,
2026-07-05T19:28:45+00:00,DEERE-7R-014,2043.8,88.8,286.5,95.0,0,
2026-07-05T19:28:46+00:00,DEERE-7R-014,2066.5,89.0,307.0,95.2,0,
2026-07-05T19:28:47+00:00,DEERE-7R-014,2060.5,89.7,311.8,97.1,0,
2026-07-05T19:28:48+00:00,DEERE-7R-014,2064.4,90.7,310.2,95.6,0,
2026-07-05T19:28:49+00:00,DEERE-7R-014,2054.5,90.5,290.2,94.4,0,
2026-07-05T19:28:50+00:00,DEERE-7R-014,2043.9,89.2,287.0,95.1,0,
2026-07-05T19:28:51+00:00,DEERE-7R-014,2067.2,88.7,309.0,96.6,0,
2026-07-05T19:28:52+00:00,DEERE-7R-014,2061.2,89.8,303.4,95.6,0,
2026-07-05T19:28:53+00:00,DEERE-7R-014,2072.5,89.4,310.3,95.6,0,
2026-07-05T19:28:54+00:00,DEERE-7R-014,2079.8,90.1,320.8,95.0,0,
2026-07-05T19:28:55+00:00,DEERE-7R-014,2079.9,90.2,329.1,94.3,0,
2026-07-05T19:28:56+00:00,DEERE-7R-014,2078.4,89.8,326.2,96.6,0,
2026-07-05T19:28:57+00:00,DEERE-7R-014,2049.3,88.9,286.5,96.3,0,
2026-07-05T19:28:58+00:00,DEERE-7R-014,2032.1,88.6,279.2,94.1,0,
2026-07-05T19:28:59+00:00,DEERE-7R-014,2054.6,89.3,313.2,95.2,0,
2026-07-05T19:29:00+00:00,DEERE-7R-014,2045.8,89.9,295.7,95.0,0,
2026-07-05T19:29:01+00:00,DEERE-7R-014,2044.2,89.5,294.5,96.4,0,
2026-07-05T19:29:02+00:00,DEERE-7R-014,2073.9,90.1,318.3,95.2,0,
2026-07-05T19:29:03+00:00,DEERE-7R-014,2040.0,89.2,286.9,94.3,0,
2026-07-05T19:29:04+00:00,DEERE-7R-014,2077.9,90.4,327.3,96.7,0,
2026-07-05T19:29:05+00:00,DEERE-7R-014,2080.8,89.8,311.2,95.4,0,
2026-07-05T19:29:06+00:00,DEERE-7R-014,2104.4,89.3,347.4,95.6,0,
2026-07-05T19:29:07+00:00,DEERE-7R-014,2080.1,89.0,324.8,95.5,0,
2026-07-05T19:29:08+00:00,DEERE-7R-014,2096.1,89.4,327.3,95.6,0,
2026-07-05T19:29:09+00:00,DEERE-7R-014,2055.1,89.6,301.8,94.2,0,
2026-07-05T19:29:10+00:00,DEERE-7R-014,2054.6,90.8,291.5,93.5,0,
2026-07-05T19:29:11+00:00,DEERE-7R-014,2079.6,89.6,322.3,95.5,0,
2026-07-05T19:29:12+00:00,DEERE-7R-014,2045.4,90.0,293.4,95.8,0,
2026-07-05T19:29:13+00:00,DEERE-7R-014,2082.3,87.9,332.9,95.4,0,
2026-07-05T19:29:14+00:00,DEERE-7R-014,2061.2,90.3,300.1,96.6,0,
2026-07-05T19:29:15+00:00,DEERE-7R-014,2035.9,89.4,285.5,95.0,0,
2026-07-05T19:29:16+00:00,DEERE-7R-014,2093.3,88.8,334.8,94.0,0,
2026-07-05T19:29:17+00:00,DEERE-7R-014,2048.9,87.7,290.6,96.3,0,
2026-07-05T19:29:18+00:00,DEERE-7R-014,2103.2,88.8,337.3,95.9,0,
2026-07-05T19:29:19+00:00,DEERE-7R-014,2043.8,90.7,283.0,95.3,0,
2026-07-05T19:29:20+00:00,DEERE-7R-014,2053.3,90.1,297.9,93.3,0,
2026-07-05T19:29:21+00:00,DEERE-7R-014,2069.3,90.1,312.5,96.5,0,
2026-07-05T19:29:22+00:00,DEERE-7R-014,2066.4,89.1,307.3,94.7,0,
2026-07-05T19:29:23+00:00,DEERE-7R-014,2042.7,89.9,295.7,95.9,0,
2026-07-05T19:29:24+00:00,DEERE-7R-014,2068.1,89.9,312.7,94.7,0,
2026-07-05T19:29:25+00:00,DEERE-7R-014,2069.4,89.7,310.2,96.7,0,
2026-07-05T19:29:26+00:00,DEERE-7R-014,2073.5,88.7,310.3,95.5,0,
2026-07-05T19:29:27+00:00,DEERE-7R-014,2042.8,88.9,292.3,94.4,0,
2026-07-05T19:29:28+00:00,DEERE-7R-014,2057.9,89.2,290.3,93.6,0,
2026-07-05T19:29:29+00:00,DEERE-7R-014,2065.5,91.8,309.8,96.0,0,
2026-07-05T19:29:30+00:00,DEERE-7R-014,2079.3,87.8,331.9,94.0,0,
2026-07-05T19:29:31+00:00,DEERE-7R-014,2069.9,90.7,308.1,95.3,0,
2026-07-05T19:29:32+00:00,DEERE-7R-014,2062.3,90.5,308.7,95.9,0,
2026-07-05T19:29:33+00:00,DEERE-7R-014,2061.3,89.6,301.8,94.2,0,
2026-07-05T19:29:34+00:00,DEERE-7R-014,2089.7,90.0,332.3,95.9,0,
2026-07-05T19:29:35+00:00,DEERE-7R-014,2055.6,89.7,302.1,95.4,0,
2026-07-05T19:29:36+00:00,DEERE-7R-014,2072.5,89.8,317.3,94.7,0,
2026-07-05T19:29:37+00:00,DEERE-7R-014,2035.6,88.9,279.5,95.1,0,
2026-07-05T19:29:38+00:00,DEERE-7R-014,2093.8,87.8,331.0,95.6,0,
2026-07-05T19:29:39+00:00,DEERE-7R-014,2075.3,91.5,318.2,94.8,0,
2026-07-05T19:29:40+00:00,DEERE-7R-014,2042.2,90.7,288.4,95.8,0,
2026-07-05T19:29:41+00:00,DEERE-7R-014,2077.8,88.2,319.5,94.9,0,
2026-07-05T19:29:42+00:00,DEERE-7R-014,2089.7,90.2,332.6,95.2,0,
2026-07-05T19:29:43+00:00,DEERE-7R-014,2081.3,89.0,321.1,95.6,0,
2026-07-05T19:29:44+00:00,DEERE-7R-014,2070.3,89.7,300.7,95.9,0,
2026-07-05T19:29:45+00:00,DEERE-7R-014,2082.0,88.5,322.7,95.3,0,
2026-07-05T19:29:46+00:00,DEERE-7R-014,2058.3,88.5,299.0,95.6,0,
2026-07-05T19:29:47+00:00,DEERE-7R-014,2065.8,90.8,313.1,97.1,0,
2026-07-05T19:29:48+00:00,DEERE-7R-014,2064.4,89.0,289.8,95.5,0,
2026-07-05T19:29:49+00:00,DEERE-7R-014,2071.0,89.2,316.6,93.7,0,
2026-07-05T19:29:50+00:00,DEERE-7R-014,2054.4,89.9,300.6,96.3,0,
2026-07-05T19:29:51+00:00,DEERE-7R-014,2090.8,90.5,325.7,95.2,0,
2026-07-05T19:29:52+00:00,DEERE-7R-014,2068.5,88.9,301.8,95.9,0,
2026-07-05T19:29:53+00:00,DEERE-7R-014,2054.3,89.8,299.7,95.1,0,
2026-07-05T19:29:54+00:00,DEERE-7R-014,2067.4,89.9,307.7,95.3,0,
2026-07-05T19:29:55+00:00,DEERE-7R-014,2076.3,88.8,306.3,96.1,0,
2026-07-05T19:29:56+00:00,DEERE-7R-014,2071.6,88.8,305.3,95.5,0,
2026-07-05T19:29:57+00:00,DEERE-7R-014,2087.6,89.8,326.4,94.5,0,
2026-07-05T19:29:58+00:00,DEERE-7R-014,2065.9,89.2,303.3,96.1,0,
2026-07-05T19:29:59+00:00,DEERE-7R-014,2059.8,90.5,319.4,94.4,0,
2026-07-05T19:30:00+00:00,DEERE-7R-014,2079.1,87.8,327.6,95.8,0,
2026-07-05T19:30:01+00:00,DEERE-7R-014,2090.9,89.7,331.2,95.6,0,
2026-07-05T19:30:02+00:00,DEERE-7R-014,2057.4,89.1,307.3,95.0,0,
2026-07-05T19:30:03+00:00,DEERE-7R-014,2048.2,88.1,291.5,95.1,0,
2026-07-05T19:30:04+00:00,DEERE-7R-014,2062.5,89.2,318.5,93.9,0,
2026-07-05T19:30:05+00:00,DEERE-7R-014,2071.2,88.1,320.0,94.6,0,
2026-07-05T19:30:06+00:00,DEERE-7R-014,2057.0,89.0,300.4,97.6,0,
2026-07-05T19:30:07+00:00,DEERE-7R-014,2075.1,90.1,308.1,123.4,0,oil_temp_spike
2026-07-05T19:30:08+00:00,DEERE-7R-014,2059.8,88.7,306.9,95.9,0,
2026-07-05T19:30:09+00:00,DEERE-7R-014,2086.3,89.7,314.1,94.3,0,
2026-07-05T19:30:10+00:00,DEERE-7R-014,2055.3,89.5,304.1,94.7,0,
2026-07-05T19:30:11+00:00,DEERE-7R-014,2059.6,88.8,297.9,93.4,0,
2026-07-05T19:30:12+00:00,DEERE-7R-014,2074.5,89.0,333.1,94.1,0,
2026-07-05T19:30:13+00:00,DEERE-7R-014,2083.7,89.4,323.6,94.9,0,
2026-07-05T19:30:14+00:00,DEERE-7R-014,2087.5,89.5,324.2,95.5,0,
2026-07-05T19:30:15+00:00,DEERE-7R-014,2063.6,88.8,317.2,96.0,0,
2026-07-05T19:30:16+00:00,DEERE-7R-014,2074.3,89.1,317.6,96.2,0,
2026-07-05T19:30:17+00:00,DEERE-7R-014,2082.3,89.8,323.5,95.0,0,
2026-07-05T19:30:18+00:00,DEERE-7R-014,2095.8,88.4,325.1,94.3,0,
2026-07-05T19:30:19+00:00,DEERE-7R-014,2061.2,88.3,300.7,95.9,0,
2026-07-05T19:30:20+00:00,DEERE-7R-014,2056.0,89.4,302.2,95.2,0,
2026-07-05T19:30:21+00:00,DEERE-7R-014,2082.1,89.6,333.5,94.0,0,
2026-07-05T19:30:22+00:00,DEERE-7R-014,2071.3,87.4,319.9,96.6,0,
2026-07-05T19:30:23+00:00,DEERE-7R-014,2095.4,89.3,337.3,95.9,0,
2026-07-05T19:30:24+00:00,DEERE-7R-014,2075.8,90.3,318.9,96.1,0,
2026-07-05T19:30:25+00:00,DEERE-7R-014,2080.4,89.8,328.0,95.1,0,
2026-07-05T19:30:26+00:00,DEERE-7R-014,2063.9,88.9,309.7,94.5,0,
2026-07-05T19:30:27+00:00,DEERE-7R-014,2080.1,89.5,320.1,95.6,0,
2026-07-05T19:30:28+00:00,DEERE-7R-014,2094.4,87.9,325.9,94.7,0,
2026-07-05T19:30:29+00:00,DEERE-7R-014,2072.5,89.7,316.2,96.3,0,
2026-07-05T19:30:30+00:00,DEERE-7R-014,2058.6,89.4,298.4,94.7,0,
2026-07-05T19:30:31+00:00,DEERE-7R-014,2089.9,89.8,326.4,94.7,0,
2026-07-05T19:30:32+00:00,DEERE-7R-014,2072.1,89.0,312.8,96.1,0,
2026-07-05T19:30:33+00:00,DEERE-7R-014,2077.8,89.7,313.2,96.1,0,
2026-07-05T19:30:34+00:00,DEERE-7R-014,2066.4,88.8,317.0,95.3,0,
2026-07-05T19:30:35+00:00,DEERE-7R-014,2091.4,90.0,334.1,96.0,0,
2026-07-05T19:30:36+00:00,DEERE-7R-014,2066.3,89.5,309.2,95.4,0,
2026-07-05T19:30:37+00:00,DEERE-7R-014,2070.4,87.7,302.5,94.5,0,
2026-07-05T19:30:38+00:00,DEERE-7R-014,2078.0,87.8,320.8,96.0,0,
2026-07-05T19:30:39+00:00,DEERE-7R-014,2075.0,89.6,320.3,94.1,0,
2026-07-05T19:30:40+00:00,DEERE-7R-014,2044.6,89.9,279.1,95.0,0,
2026-07-05T19:30:41+00:00,DEERE-7R-014,2085.5,90.1,318.0,94.8,0,
2026-07-05T19:30:42+00:00,DEERE-7R-014,2061.1,88.7,303.0,94.5,0,
2026-07-05T19:30:43+00:00,DEERE-7R-014,2082.6,89.3,330.6,94.4,0,
2026-07-05T19:30:44+00:00,DEERE-7R-014,2073.1,88.9,332.9,95.0,0,
2026-07-05T19:30:45+00:00,DEERE-7R-014,2077.3,88.6,326.8,94.6,0,
2026-07-05T19:30:46+00:00,DEERE-7R-014,2068.3,88.9,306.8,94.8,0,
2026-07-05T19:30:47+00:00,DEERE-7R-014,2063.6,90.1,307.0,94.6,0,
2026-07-05T19:30:48+00:00,DEERE-7R-014,2081.9,88.8,337.8,94.4,0,
2026-07-05T19:30:49+00:00,DEERE-7R-014,2083.1,90.5,328.6,94.7,0,
2026-07-05T19:30:50+00:00,DEERE-7R-014,2095.2,88.1,339.3,95.4,0,
2026-07-05T19:30:51+00:00,DEERE-7R-014,2088.4,88.9,332.3,94.9,0,
2026-07-05T19:30:52+00:00,DEERE-7R-014,2070.0,89.5,310.9,94.1,0,
2026-07-05T19:30:53+00:00,DEERE-7R-014,2098.2,89.5,324.8,94.7,0,
2026-07-05T19:30:54+00:00,DEERE-7R-014,2113.9,89.2,345.5,94.0,0,
2026-07-05T19:30:55+00:00,DEERE-7R-014,2091.8,87.8,328.5,94.7,0,
2026-07-05T19:30:56+00:00,DEERE-7R-014,2078.4,88.9,323.7,95.1,0,
2026-07-05T19:30:57+00:00,DEERE-7R-014,2066.9,90.2,313.1,94.7,0,
2026-07-05T19:30:58+00:00,DEERE-7R-014,2083.0,89.6,326.0,94.9,0,
2026-07-05T19:30:59+00:00,DEERE-7R-014,2060.3,89.5,301.6,95.9,0,
2026-07-05T19:31:00+00:00,DEERE-7R-014,2093.9,89.5,342.3,94.6,0,
2026-07-05T19:31:01+00:00,DEERE-7R-014,2076.5,89.0,322.4,95.3,0,
2026-07-05T19:31:02+00:00,DEERE-7R-014,2073.8,89.1,317.6,94.4,0,
2026-07-05T19:31:03+00:00,DEERE-7R-014,2086.5,88.6,323.9,96.2,0,
2026-07-05T19:31:04+00:00,DEERE-7R-014,2064.2,90.2,308.7,94.9,0,
2026-07-05T19:31:05+00:00,DEERE-7R-014,2056.9,89.4,305.7,95.0,0,
2026-07-05T19:31:06+00:00,DEERE-7R-014,2076.6,89.4,324.0,94.3,0,
2026-07-05T19:31:07+00:00,DEERE-7R-014,2101.6,89.2,340.4,95.6,0,
2026-07-05T19:31:08+00:00,DEERE-7R-014,2070.9,88.9,316.6,95.7,0,
2026-07-05T19:31:09+00:00,DEERE-7R-014,2096.8,87.9,336.4,96.1,0,
2026-07-05T19:31:10+00:00,DEERE-7R-014,2056.4,89.1,305.1,94.6,0,
2026-07-05T19:31:11+00:00,DEERE-7R-014,2083.2,88.5,323.5,95.4,0,
2026-07-05T19:31:12+00:00,DEERE-7R-014,2092.0,88.6,345.1,93.5,0,
2026-07-05T19:31:13+00:00,DEERE-7R-014,2111.4,89.2,360.2,93.9,0,
2026-07-05T19:31:14+00:00,DEERE-7R-014,2058.4,90.1,295.9,96.0,0,
2026-07-05T19:31:15+00:00,DEERE-7R-014,2084.0,88.3,327.4,96.0,0,
2026-07-05T19:31:16+00:00,DEERE-7R-014,2071.6,89.1,318.2,95.0,0,
2026-07-05T19:31:17+00:00,DEERE-7R-014,2090.0,90.3,336.4,95.1,0,
2026-07-05T19:31:18+00:00,DEERE-7R-014,2077.3,88.1,311.0,96.9,0,
2026-07-05T19:31:19+00:00,DEERE-7R-014,2087.3,89.5,323.2,95.6,0,
2026-07-05T19:31:20+00:00,DEERE-7R-014,2074.7,88.7,323.0,95.9,0,
2026-07-05T19:31:21+00:00,DEERE-7R-014,2077.9,89.7,322.3,95.5,0,
2026-07-05T19:31:22+00:00,DEERE-7R-014,2092.4,90.3,342.2,95.0,0,
2026-07-05T19:31:23+00:00,DEERE-7R-014,2109.0,89.0,355.6,94.1,0,
2026-07-05T19:31:24+00:00,DEERE-7R-014,2090.0,89.8,326.3,95.4,0,
2026-07-05T19:31:25+00:00,DEERE-7R-014,2088.9,89.3,330.6,95.1,0,
2026-07-05T19:31:26+00:00,DEERE-7R-014,2080.3,90.6,319.7,95.1,0,
2026-07-05T19:31:27+00:00,DEERE-7R-014,2111.1,86.4,352.6,95.4,0,
2026-07-05T19:31:28+00:00,DEERE-7R-014,2058.6,88.3,314.0,95.0,0,
2026-07-05T19:31:29+00:00,DEERE-7R-014,2058.1,89.0,301.4,96.2,0,
2026-07-05T19:31:30+00:00,DEERE-7R-014,2076.4,89.1,325.8,94.1,0,
2026-07-05T19:31:31+00:00,DEERE-7R-014,2094.9,90.4,338.3,95.5,0,
2026-07-05T19:31:32+00:00,DEERE-7R-014,2102.7,90.0,345.2,94.3,0,
2026-07-05T19:31:33+00:00,DEERE-7R-014,2097.3,88.8,338.4,94.8,0,
2026-07-05T19:31:34+00:00,DEERE-7R-014,2100.2,87.9,340.7,94.1,0,
2026-07-05T19:31:35+00:00,DEERE-7R-014,2091.6,90.0,337.4,95.0,0,
2026-07-05T19:31:36+00:00,DEERE-7R-014,2082.4,89.3,321.9,95.8,0,
2026-07-05T19:31:37+00:00,DEERE-7R-014,2073.7,88.8,321.4,95.5,0,
2026-07-05T19:31:38+00:00,DEERE-7R-014,2096.5,89.7,338.1,94.9,0,
2026-07-05T19:31:39+00:00,DEERE-7R-014,2075.9,90.5,313.6,96.4,1,overheat
2026-07-05T19:31:40+00:00,DEERE-7R-014,2096.5,90.6,330.9,94.9,1,overheat
2026-07-05T19:31:41+00:00,DEERE-7R-014,2101.6,92.6,349.5,97.7,1,overheat
2026-07-05T19:31:42+00:00,DEERE-7R-014,2081.5,91.3,314.7,96.8,1,overheat
2026-07-05T19:31:43+00:00,DEERE-7R-014,2084.2,94.6,329.0,98.7,1,overheat
2026-07-05T19:31:44+00:00,DEERE-7R-014,2082.9,97.0,346.0,98.4,1,overheat
2026-07-05T19:31:45+00:00,DEERE-7R-014,2101.6,97.3,335.1,98.7,1,overheat
2026-07-05T19:31:46+00:00,DEERE-7R-014,2093.9,97.1,337.6,100.9,1,overheat
2026-07-05T19:31:47+00:00,DEERE-7R-014,2081.8,97.9,315.8,99.7,1,overheat
2026-07-05T19:31:48+00:00,DEERE-7R-014,2096.0,100.3,340.3,101.3,1,overheat
2026-07-05T19:31:49+00:00,DEERE-7R-014,2114.7,100.6,357.7,102.2,1,overheat
2026-07-05T19:31:50+00:00,DEERE-7R-014,2096.6,102.0,339.0,103.1,1,overheat
2026-07-05T19:31:51+00:00,DEERE-7R-014,2094.5,102.3,339.6,102.1,1,overheat
2026-07-05T19:31:52+00:00,DEERE-7R-014,2086.9,104.1,322.4,104.4,1,overheat
2026-07-05T19:31:53+00:00,DEERE-7R-014,2079.2,106.5,322.0,103.2,1,overheat
2026-07-05T19:31:54+00:00,DEERE-7R-014,2093.4,106.7,328.0,105.0,1,overheat
2026-07-05T19:31:55+00:00,DEERE-7R-014,2094.5,107.9,339.1,106.0,1,overheat
2026-07-05T19:31:56+00:00,DEERE-7R-014,2089.1,108.7,321.9,106.6,1,overheat
2026-07-05T19:31:57+00:00,DEERE-7R-014,2111.6,110.8,353.6,106.9,1,overheat
2026-07-05T19:31:58+00:00,DEERE-7R-014,2090.7,112.4,339.7,107.5,1,overheat
2026-07-05T19:31:59+00:00,DEERE-7R-014,2092.0,113.5,341.0,108.4,1,overheat
2026-07-05T19:32:00+00:00,DEERE-7R-014,2097.5,112.3,338.9,108.3,1,overheat
2026-07-05T19:32:01+00:00,DEERE-7R-014,2102.8,115.8,343.8,110.4,1,overheat
2026-07-05T19:32:02+00:00,DEERE-7R-014,2068.4,116.3,308.5,111.0,1,overheat
2026-07-05T19:32:03+00:00,DEERE-7R-014,2099.3,88.9,340.4,95.0,0,
2026-07-05T19:32:04+00:00,DEERE-7R-014,2114.2,88.1,347.7,95.8,0,
2026-07-05T19:32:05+00:00,DEERE-7R-014,2079.2,89.9,310.0,94.9,0,
2026-07-05T19:32:06+00:00,DEERE-7R-014,2101.8,90.5,338.3,95.5,0,
2026-07-05T19:32:07+00:00,DEERE-7R-014,2088.7,89.7,333.7,94.7,0,
2026-07-05T19:32:08+00:00,DEERE-7R-014,2081.7,90.4,316.9,95.5,0,
2026-07-05T19:32:09+00:00,DEERE-7R-014,2100.6,89.2,344.8,95.6,0,
2026-07-05T19:32:10+00:00,DEERE-7R-014,2095.4,88.8,349.0,95.0,0,
2026-07-05T19:32:11+00:00,DEERE-7R-014,2066.2,87.4,311.3,93.8,0,
2026-07-05T19:32:12+00:00,DEERE-7R-014,2088.6,88.5,331.2,96.3,0,
2026-07-05T19:32:13+00:00,DEERE-7R-014,2109.7,88.7,336.8,95.8,0,
2026-07-05T19:32:14+00:00,DEERE-7R-014,2089.1,90.3,327.9,95.7,0,
2026-07-05T19:32:15+00:00,DEERE-7R-014,2087.0,88.3,319.8,95.9,0,
2026-07-05T19:32:16+00:00,DEERE-7R-014,2092.8,89.1,337.4,95.3,0,
2026-07-05T19:32:17+00:00,DEERE-7R-014,2091.9,89.5,328.1,95.8,0,
2026-07-05T19:32:18+00:00,DEERE-7R-014,2109.8,89.1,348.5,95.5,0,
2026-07-05T19:32:19+00:00,DEERE-7R-014,2086.3,89.0,323.6,94.1,0,
2026-07-05T19:32:20+00:00,DEERE-7R-014,2081.8,89.9,323.4,94.4,0,
2026-07-05T19:32:21+00:00,DEERE-7R-014,2105.8,88.3,343.9,93.9,0,
2026-07-05T19:32:22+00:00,DEERE-7R-014,2114.4,89.1,357.4,94.4,0,
2026-07-05T19:32:23+00:00,DEERE-7R-014,2110.3,89.2,362.9,94.6,0,
2026-07-05T19:32:24+00:00,DEERE-7R-014,2112.6,90.3,354.0,94.5,0,
2026-07-05T19:32:25+00:00,DEERE-7R-014,2090.7,90.1,327.1,93.3,0,
2026-07-05T19:32:26+00:00,DEERE-7R-014,2078.6,89.5,318.1,95.0,0,
2026-07-05T19:32:27+00:00,DEERE-7R-014,2090.3,89.7,329.2,94.3,0,
2026-07-05T19:32:28+00:00,DEERE-7R-014,2100.7,87.4,333.0,94.0,0,
2026-07-05T19:32:29+00:00,DEERE-7R-014,2076.0,89.3,318.6,95.3,0,
2026-07-05T19:32:30+00:00,DEERE-7R-014,2097.0,88.6,332.3,96.0,0,
2026-07-05T19:32:31+00:00,DEERE-7R-014,2110.3,87.8,348.2,96.1,0,
2026-07-05T19:32:32+00:00,DEERE-7R-014,2091.6,89.6,334.2,95.7,0,
2026-07-05T19:32:33+00:00,DEERE-7R-014,2131.7,88.7,380.1,95.8,0,
2026-07-05T19:32:34+00:00,DEERE-7R-014,2113.5,88.5,351.6,97.1,0,
2026-07-05T19:32:35+00:00,DEERE-7R-014,2084.5,87.6,332.8,94.4,0,
2026-07-05T19:32:36+00:00,DEERE-7R-014,2086.0,89.2,335.0,95.9,0,
2026-07-05T19:32:37+00:00,DEERE-7R-014,2092.6,90.0,327.0,94.7,0,
2026-07-05T19:32:38+00:00,DEERE-7R-014,2113.8,89.2,351.8,95.6,0,
2026-07-05T19:32:39+00:00,DEERE-7R-014,2110.4,89.6,345.6,95.1,0,
2026-07-05T19:32:40+00:00,DEERE-7R-014,2095.4,89.8,345.4,95.4,0,
2026-07-05T19:32:41+00:00,DEERE-7R-014,2106.5,89.0,350.8,95.1,0,
2026-07-05T19:32:42+00:00,DEERE-7R-014,2116.0,88.7,357.5,94.8,0,
2026-07-05T19:32:43+00:00,DEERE-7R-014,2112.2,88.5,351.2,94.5,0,
2026-07-05T19:32:44+00:00,DEERE-7R-014,2080.8,88.8,312.6,96.1,0,
2026-07-05T19:32:45+00:00,DEERE-7R-014,2088.7,88.6,328.0,95.9,0,
2026-07-05T19:32:46+00:00,DEERE-7R-014,2091.5,89.1,327.8,95.8,0,
2026-07-05T19:32:47+00:00,DEERE-7R-014,2079.6,88.6,321.5,95.1,0,
2026-07-05T19:32:48+00:00,DEERE-7R-014,2118.2,89.9,349.0,94.1,0,
2026-07-05T19:32:49+00:00,DEERE-7R-014,2096.2,88.3,327.1,95.1,0,
2026-07-05T19:32:50+00:00,DEERE-7R-014,2096.2,90.3,330.1,96.1,0,
2026-07-05T19:32:51+00:00,DEERE-7R-014,2093.7,88.7,338.2,94.0,0,
2026-07-05T19:32:52+00:00,DEERE-7R-014,2110.8,88.7,353.0,96.1,0,
2026-07-05T19:32:53+00:00,DEERE-7R-014,2115.0,89.6,354.7,95.7,0,
2026-07-05T19:32:54+00:00,DEERE-7R-014,2116.8,88.5,356.1,95.2,0,
2026-07-05T19:32:55+00:00,DEERE-7R-014,2125.4,87.5,360.3,94.5,0,
